Time,Object Name,Status,Value,Units,Alert ID,Priority
07.04.2021 9:27:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:29,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:27:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:29,TIC Gauge 1,11,1.2793e+03,59,0,0
07.04.2021 9:27:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:31,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:27:31,TIC Gauge 1,11,7.1952e+02,59,0,0
07.04.2021 9:27:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:33,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:27:33,TIC Gauge 1,11,4.1045e+02,59,0,0
07.04.2021 9:27:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:35,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:35,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:27:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:35,TIC Gauge 1,11,2.3775e+02,59,0,0
07.04.2021 9:27:37,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:37,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:27:37,TIC Gauge 1,11,1.5486e+02,59,0,0
07.04.2021 9:27:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:37,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:39,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:39,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:27:39,TIC Gauge 1,11,9.8518e+01,59,0,0
07.04.2021 9:27:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:41,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:41,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:27:41,TIC Gauge 1,11,6.5632e+01,59,0,0
07.04.2021 9:27:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:43,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:43,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:27:43,TIC Gauge 1,11,4.6547e+01,59,0,0
07.04.2021 9:27:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:43,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:45,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:45,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:27:45,TIC Gauge 1,11,3.4962e+01,59,0,0
07.04.2021 9:27:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:45,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:47,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:47,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:27:47,TIC Gauge 1,11,2.7271e+01,59,0,0
07.04.2021 9:27:47,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:47,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:49,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:49,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:27:49,TIC Gauge 1,11,2.3114e+01,59,0,0
07.04.2021 9:27:49,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:49,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:51,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:51,TIC Turbo Power,,5.6,,0,0
07.04.2021 9:27:51,TIC Gauge 1,11,1.9512e+01,59,0,0
07.04.2021 9:27:51,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:53,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:53,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:27:53,TIC Gauge 1,11,1.6788e+01,59,0,0
07.04.2021 9:27:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:55,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:55,TIC Turbo Power,,6.3,,0,0
07.04.2021 9:27:56,TIC Gauge 1,11,1.4944e+01,59,0,0
07.04.2021 9:27:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:57,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:27:57,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:27:58,TIC Gauge 1,11,1.3613e+01,59,0,0
07.04.2021 9:27:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:27:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:27:59,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:00,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:28:00,TIC Gauge 1,11,1.2500e+01,59,0,0
07.04.2021 9:28:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:02,TIC Turbo Power,,5.4,,0,0
07.04.2021 9:28:02,TIC Gauge 1,11,1.1666e+01,59,0,0
07.04.2021 9:28:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:04,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:28:04,TIC Gauge 1,11,1.1080e+01,59,0,0
07.04.2021 9:28:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:06,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:28:06,TIC Gauge 1,11,1.0662e+01,59,0,0
07.04.2021 9:28:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:08,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:08,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:08,TIC Turbo Power,,6.3,,0,0
07.04.2021 9:28:08,TIC Gauge 1,11,1.0253e+01,59,0,0
07.04.2021 9:28:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:10,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:10,TIC Turbo Power,,6.3,,0,0
07.04.2021 9:28:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:10,TIC Gauge 1,11,9.8905e+00,59,0,0
07.04.2021 9:28:12,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:12,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:28:12,TIC Gauge 1,11,9.5354e+00,59,0,0
07.04.2021 9:28:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:12,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:14,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:14,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:28:14,TIC Gauge 1,11,9.2344e+00,59,0,0
07.04.2021 9:28:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:14,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:16,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:16,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:28:16,TIC Gauge 1,11,9.0604e+00,59,0,0
07.04.2021 9:28:16,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:16,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:18,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:18,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:28:18,TIC Gauge 1,11,8.8253e+00,59,0,0
07.04.2021 9:28:18,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:18,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:20,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:20,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:28:20,TIC Gauge 1,11,8.6272e+00,59,0,0
07.04.2021 9:28:20,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:20,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:22,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:22,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:28:22,TIC Gauge 1,11,8.4925e+00,59,0,0
07.04.2021 9:28:22,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:22,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:24,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:24,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:28:24,TIC Gauge 1,11,8.3630e+00,59,0,0
07.04.2021 9:28:24,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:24,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:26,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:26,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:28:26,TIC Gauge 1,11,8.2283e+00,59,0,0
07.04.2021 9:28:26,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:26,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:28,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:28,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:28,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:28:28,TIC Gauge 1,11,8.0935e+00,59,0,0
07.04.2021 9:28:28,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:30,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:30,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:30,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:28:30,TIC Gauge 1,11,8.0515e+00,59,0,0
07.04.2021 9:28:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:32,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:32,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:32,TIC Turbo Power,,8.4,,0,0
07.04.2021 9:28:33,TIC Gauge 1,11,7.9167e+00,59,0,0
07.04.2021 9:28:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:34,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:35,TIC Turbo Power,,8.4,,0,0
07.04.2021 9:28:35,TIC Gauge 1,11,7.7820e+00,59,0,0
07.04.2021 9:28:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:36,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:37,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:37,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:28:37,TIC Gauge 1,11,7.6525e+00,59,0,0
07.04.2021 9:28:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:39,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:39,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:28:39,TIC Gauge 1,11,7.5650e+00,59,0,0
07.04.2021 9:28:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:41,TIC Gauge 1,11,7.4705e+00,59,0,0
07.04.2021 9:28:41,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:41,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:28:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:43,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:43,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:28:43,TIC Gauge 1,11,7.3410e+00,59,0,0
07.04.2021 9:28:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:43,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:45,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:45,TIC Turbo Power,,5.4,,0,0
07.04.2021 9:28:45,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:45,TIC Gauge 1,11,7.2483e+00,59,0,0
07.04.2021 9:28:47,TIC Gauge 1,11,7.1590e+00,59,0,0
07.04.2021 9:28:47,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:47,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:28:47,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:47,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:49,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:49,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:28:49,TIC Gauge 1,11,7.1188e+00,59,0,0
07.04.2021 9:28:49,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:49,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:51,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:51,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:28:51,TIC Gauge 1,11,7.0365e+00,59,0,0
07.04.2021 9:28:51,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:51,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:53,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:53,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:28:53,TIC Gauge 1,11,6.9018e+00,59,0,0
07.04.2021 9:28:53,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:53,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:55,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:55,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:28:55,TIC Gauge 1,11,6.8545e+00,59,0,0
07.04.2021 9:28:55,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:55,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:57,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:28:57,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:57,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:28:57,TIC Gauge 1,11,6.7653e+00,59,0,0
07.04.2021 9:28:57,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:59,TIC Gauge 1,11,6.6778e+00,59,0,0
07.04.2021 9:28:59,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:28:59,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:28:59,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:28:59,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:01,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:01,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:29:01,TIC Gauge 1,11,6.5448e+00,59,0,0
07.04.2021 9:29:01,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:03,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:03,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:29:03,TIC Gauge 1,11,6.4743e+00,59,0,0
07.04.2021 9:29:03,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:05,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:05,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:05,TIC Gauge 1,11,6.4130e+00,59,0,0
07.04.2021 9:29:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:07,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:07,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:07,TIC Turbo Power,,7.0,,0,0
07.04.2021 9:29:07,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:08,TIC Gauge 1,11,6.3517e+00,59,0,0
07.04.2021 9:29:09,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:09,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:10,TIC Gauge 1,11,6.3125e+00,59,0,0
07.04.2021 9:29:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:12,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:12,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:29:12,TIC Gauge 1,11,6.2551e+00,59,0,0
07.04.2021 9:29:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:12,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:14,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:14,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:14,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:14,TIC Gauge 1,11,6.2251e+00,59,0,0
07.04.2021 9:29:16,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:16,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:16,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:16,TIC Gauge 1,11,6.1508e+00,59,0,0
07.04.2021 9:29:16,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:18,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:18,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:29:18,TIC Gauge 1,11,6.0855e+00,59,0,0
07.04.2021 9:29:18,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:18,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:20,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:20,TIC Turbo Power,,5.4,,0,0
07.04.2021 9:29:20,TIC Gauge 1,11,6.0503e+00,59,0,0
07.04.2021 9:29:20,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:20,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:22,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:22,TIC Turbo Power,,7.3,,0,0
07.04.2021 9:29:22,TIC Gauge 1,11,5.9929e+00,59,0,0
07.04.2021 9:29:22,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:22,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:24,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:24,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:29:24,TIC Gauge 1,11,5.9629e+00,59,0,0
07.04.2021 9:29:24,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:24,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:26,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:26,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:29:26,TIC Gauge 1,11,5.9237e+00,59,0,0
07.04.2021 9:29:26,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:26,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:28,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:28,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:29:28,TIC Gauge 1,11,5.8885e+00,59,0,0
07.04.2021 9:29:28,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:28,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:30,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:30,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:30,TIC Gauge 1,11,5.8272e+00,59,0,0
07.04.2021 9:29:30,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:30,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:32,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:32,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:32,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:29:32,TIC Gauge 1,11,5.7920e+00,59,0,0
07.04.2021 9:29:32,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:34,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:34,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:34,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:34,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:34,TIC Gauge 1,11,5.7920e+00,59,0,0
07.04.2021 9:29:36,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:36,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:29:36,TIC Gauge 1,11,5.7659e+00,59,0,0
07.04.2021 9:29:36,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:36,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:38,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:38,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:29:38,TIC Gauge 1,11,5.7267e+00,59,0,0
07.04.2021 9:29:38,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:40,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:40,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:40,TIC Gauge 1,11,5.6654e+00,59,0,0
07.04.2021 9:29:40,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:42,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:42,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:29:43,TIC Gauge 1,11,5.5989e+00,59,0,0
07.04.2021 9:29:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:43,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:44,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:44,TIC Turbo Power,,6.8,,0,0
07.04.2021 9:29:45,TIC Gauge 1,11,5.5728e+00,59,0,0
07.04.2021 9:29:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:45,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:47,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:47,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:47,TIC Gauge 1,11,5.5376e+00,59,0,0
07.04.2021 9:29:47,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:47,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:49,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:49,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:49,TIC Gauge 1,11,5.5023e+00,59,0,0
07.04.2021 9:29:49,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:49,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:51,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:51,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:51,TIC Turbo Power,,6.5,,0,0
07.04.2021 9:29:51,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:51,TIC Gauge 1,11,5.4723e+00,59,0,0
07.04.2021 9:29:53,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:53,TIC Turbo Power,,8.0,,0,0
07.04.2021 9:29:53,TIC Gauge 1,11,5.4019e+00,59,0,0
07.04.2021 9:29:53,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:53,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:55,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:55,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:55,TIC Gauge 1,11,5.3666e+00,59,0,0
07.04.2021 9:29:55,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:55,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:57,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:57,TIC Turbo Power,,7.5,,0,0
07.04.2021 9:29:57,TIC Gauge 1,11,5.3406e+00,59,0,0
07.04.2021 9:29:57,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:57,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:29:59,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:29:59,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:29:59,TIC Gauge 1,11,5.3014e+00,59,0,0
07.04.2021 9:29:59,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:29:59,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:30:01,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:30:01,TIC Turbo Power,,6.1,,0,0
07.04.2021 9:30:01,TIC Gauge 1,11,5.3014e+00,59,0,0
07.04.2021 9:30:01,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 9:30:01,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 9:30:03,TIC Turbo Speed,,1.6,,0,0
07.04.2021 9:30:03,TIC Turbo Power,,8.2,,0,0
07.04.2021 9:30:03,TIC Gauge 1,11,5.2714e+00,59,0,0
07.04.2021 9:30:03,TIC Gauge 2,5,9.9000e+09,59,0,0
